Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,61.650002,61.650002,60.900002,61.099998,46.666542,774125
2016-11-21,62.000000,62.299999,61.500000,62.000000,47.353935,1113020
2016-11-22,62.500000,63.000000,62.250000,62.549999,47.774014,912381
2016-11-23,62.900002,63.349998,62.000000,62.250000,47.544888,784992
2016-11-24,62.200001,62.750000,62.000000,62.299999,47.583073,645266
2016-11-25,62.700001,62.799999,62.000000,62.349998,47.621258,912407
2016-11-28,62.349998,62.450001,61.700001,62.000000,47.353935,876792
2016-11-29,62.000000,62.700001,61.799999,62.500000,47.735828,1006780
2016-11-30,62.700001,62.900002,62.250000,62.650002,47.850391,1821149
2016-12-01,62.799999,63.049999,62.200001,62.450001,47.697643,869111
2016-12-02,62.000000,62.400002,61.700001,62.349998,47.621258,710147
2016-12-05,61.900002,63.150002,61.900002,62.400002,47.659451,971930
2016-12-06,62.250000,63.599998,61.950001,63.599998,48.575977,842543
2016-12-07,63.849998,64.699997,63.750000,64.550003,49.301567,1382308
2016-12-08,64.900002,65.449997,64.849998,65.449997,49.988960,1420403
2016-12-09,65.300003,65.500000,64.449997,64.949997,49.607071,1055651
2016-12-12,64.750000,65.550003,64.599998,64.800003,49.492508,1051733
2016-12-13,65.699997,67.349998,65.599998,66.349998,50.676350,1546890
2016-12-14,66.099998,66.599998,65.900002,66.449997,50.752731,1065181
2016-12-15,66.349998,67.650002,66.349998,67.599998,51.631073,1653465
2016-12-16,67.699997,67.849998,66.650002,66.699997,50.943676,1102707
2016-12-19,66.550003,66.699997,66.050003,66.400002,50.714542,731300
2016-12-20,66.550003,67.750000,66.449997,67.349998,51.440128,882642
2016-12-21,67.150002,67.449997,66.599998,67.050003,51.211002,862644
2016-12-22,66.849998,67.250000,66.449997,66.650002,50.905487,749620
2016-12-23,66.750000,67.050003,66.550003,66.900002,51.096432,463827
2016-12-27,67.000000,67.650002,66.949997,67.550003,51.592892,351905
2016-12-28,67.449997,67.800003,66.500000,66.750000,50.981865,576834
2016-12-29,66.449997,67.099998,66.449997,66.750000,50.981865,313387
2016-12-30,66.900002,67.349998,66.449997,66.650002,50.905487,463915
2017-01-03,67.300003,68.150002,67.150002,67.550003,51.592892,1056914
2017-01-04,68.650002,69.699997,68.449997,69.449997,53.044052,1576042
2017-01-05,69.250000,69.699997,68.900002,69.449997,53.044052,1361888
2017-01-06,69.449997,69.500000,68.849998,69.400002,53.005867,1010648
2017-01-09,69.599998,69.650002,69.050003,69.349998,52.967670,751218
2017-01-10,69.500000,70.150002,69.050003,69.849998,53.349556,785084
2017-01-11,69.949997,70.400002,69.599998,70.099998,53.540508,817693
2017-01-12,70.500000,71.550003,70.199997,70.550003,53.884205,1621494
2017-01-13,71.250000,71.900002,70.400002,70.599998,53.922390,882951
2017-01-16,69.949997,70.050003,69.199997,70.050003,53.502319,691945
2017-01-17,69.650002,70.000000,68.900002,70.000000,53.464123,812581
2017-01-18,70.150002,70.199997,69.000000,69.800003,53.311375,751191
2017-01-19,70.050003,70.949997,70.000000,70.750000,54.036964,1030644
2017-01-20,71.150002,71.300003,70.349998,70.699997,53.998764,1209463
2017-01-23,70.250000,71.050003,69.900002,70.900002,54.151520,930929
2017-01-24,71.000000,71.650002,70.800003,71.550003,54.647980,1419081
2017-01-25,71.900002,72.800003,71.900002,72.599998,55.449940,1263811
2017-01-26,72.400002,72.949997,72.150002,72.750000,55.564499,1231299
2017-01-27,72.500000,72.650002,70.750000,71.150002,54.342472,1980558
2017-01-30,71.300003,71.500000,70.099998,70.449997,53.807819,1034164
2017-01-31,70.449997,71.400002,70.250000,70.400002,53.769634,2046716
2017-02-01,71.000000,71.650002,71.000000,71.099998,54.304276,916203
2017-02-02,71.050003,71.400002,70.650002,71.150002,54.342472,766204
2017-02-03,71.099998,71.349998,70.650002,70.949997,54.189709,734969
2017-02-06,70.949997,71.500000,70.650002,70.900002,54.151520,742784
2017-02-07,70.699997,71.250000,70.599998,70.750000,54.036964,669195
2017-02-08,70.000000,70.699997,68.949997,69.349998,52.967670,1346624
2017-02-09,69.500000,69.900002,69.250000,69.849998,53.349556,911059
2017-02-10,69.750000,70.500000,69.750000,69.849998,53.349556,620055
2017-02-13,70.300003,71.349998,70.300003,71.050003,54.266087,979890
2017-02-14,71.800003,72.650002,71.449997,71.650002,54.724358,1463544
2017-02-15,71.900002,72.000000,71.199997,71.800003,54.838921,875582
2017-02-16,71.800003,71.900002,71.250000,71.349998,54.495220,564669
2017-02-17,71.199997,71.550003,70.250000,70.699997,53.998764,1284956
2017-02-20,71.250000,71.400002,70.949997,71.150002,54.342472,548225
2017-02-21,71.250000,72.099998,71.000000,71.800003,54.838921,725052
2017-02-22,71.699997,72.199997,71.150002,71.300003,54.457031,1486206
2017-02-23,71.400002,71.699997,71.199997,71.300003,54.457031,786977
2017-02-24,71.150002,71.400002,69.800003,70.500000,53.846016,894339
2017-02-27,70.500000,71.050003,70.300003,71.000000,54.227901,745889
2017-02-28,71.199997,72.199997,71.050003,72.199997,55.144432,1556564
2017-03-01,72.400002,73.250000,72.400002,72.599998,55.449940,949314
2017-03-02,72.000000,72.599998,69.449997,70.500000,53.846016,2158714
2017-03-03,70.250000,70.650002,69.650002,69.800003,53.311375,1409685
2017-03-06,69.449997,70.449997,69.449997,70.199997,53.616882,1157139
2017-03-07,69.949997,70.650002,69.949997,70.300003,53.693260,1042751
2017-03-08,70.099998,70.500000,70.099998,70.099998,53.540508,878434
2017-03-09,69.900002,70.050003,69.500000,70.000000,53.464123,947854
2017-03-10,70.050003,70.250000,69.250000,69.800003,53.311375,892568
2017-03-13,70.099998,70.099998,69.400002,70.000000,53.464123,886564
2017-03-14,69.800003,70.050003,69.699997,69.800003,53.311375,868792
2017-03-15,70.000000,70.599998,69.699997,69.800003,53.311375,959302
2017-03-16,70.150002,70.300003,69.500000,69.949997,53.425938,1277540
2017-03-17,69.949997,70.800003,69.949997,70.800003,54.075150,2029249
2017-03-20,71.000000,71.000000,70.000000,70.099998,53.540508,749620
2017-03-21,70.500000,70.699997,70.000000,70.250000,53.655067,966079
2017-03-22,69.900002,70.000000,68.750000,69.449997,53.044052,1086011
2017-03-23,69.300003,70.150002,69.250000,69.949997,53.425938,830628
2017-03-24,69.699997,70.599998,69.599998,70.300003,53.693260,774134
2017-03-27,69.849998,70.000000,69.150002,69.500000,53.082237,930758
2017-03-28,69.750000,70.250000,69.050003,69.400002,53.005867,900802
2017-03-29,69.750000,69.750000,68.800003,69.199997,52.853100,1046779
2017-03-30,69.199997,70.849998,69.099998,70.750000,54.036964,943474
2017-03-31,70.550003,71.150002,70.500000,71.150002,54.342472,988877
2017-04-03,71.300003,71.699997,70.750000,70.750000,54.036964,900376
2017-04-04,70.449997,71.199997,70.300003,70.400002,53.769634,714795
2017-04-05,70.699997,70.949997,70.199997,70.400002,53.769634,915785
2017-04-06,70.000000,70.500000,69.449997,70.250000,53.655067,856041
2017-04-07,69.900002,71.050003,69.849998,70.949997,54.189709,794073
2017-04-10,71.300003,71.550003,70.449997,71.000000,54.227901,664458
2017-04-11,70.750000,72.150002,70.550003,71.750000,54.800728,1020429
2017-04-12,71.900002,73.050003,71.900002,72.650002,55.488129,1326088
2017-04-13,72.500000,72.650002,72.000000,72.300003,55.220810,778977
2017-04-18,72.300003,72.349998,71.050003,71.300003,54.457031,724029
2017-04-19,71.349998,72.550003,71.250000,72.349998,55.258991,853630
2017-04-20,72.349998,73.349998,72.050003,73.099998,55.831821,1442300
2017-04-21,73.000000,73.349998,72.000000,72.650002,55.488129,1064113
2017-04-24,73.650002,75.599998,73.650002,75.250000,57.473934,1582905
2017-04-25,75.400002,75.849998,74.800003,75.050003,57.321182,944312
2017-04-26,74.949997,75.599998,74.650002,75.150002,57.397564,903728
2017-04-27,74.800003,75.250000,74.650002,74.800003,57.130245,788470
2017-04-28,73.300003,74.250000,73.099998,73.900002,57.597881,956519
2017-05-02,73.949997,75.000000,73.699997,75.000000,58.455219,905034
2017-05-03,74.900002,75.000000,73.949997,74.099998,57.753761,644408
