Date,Open,High,Low,Close,Adj Close,Volume
2015-11-30,38.299999,39.200001,38.000000,39.200001,38.234459,471531
2015-12-01,39.250000,39.750000,38.799999,39.299999,38.331993,450825
2015-12-02,39.599998,39.599998,38.400002,38.950001,37.990616,285530
2015-12-03,38.950001,39.799999,38.700001,38.950001,37.990616,317341
2015-12-04,39.099998,39.549999,38.650002,39.099998,38.136921,291454
2015-12-07,39.200001,39.500000,38.549999,38.799999,37.844315,284299
2015-12-08,38.900002,38.900002,38.049999,38.150002,37.210323,246572
2015-12-09,38.049999,38.400002,37.450001,37.700001,36.771404,231647
2015-12-10,37.450001,38.150002,27.700001,30.200001,29.456141,4265123
2015-12-11,32.599998,32.849998,31.150000,32.150002,31.358109,1850314
2015-12-14,33.000000,33.200001,31.549999,32.700001,31.894562,768974
2015-12-15,32.349998,33.599998,31.750000,33.450001,32.626091,530122
2015-12-16,33.599998,33.599998,32.799999,33.099998,32.284710,291189
2015-12-17,33.349998,34.000000,32.799999,33.000000,32.187172,484208
2015-12-18,33.049999,33.250000,32.400002,32.849998,32.040867,425834
2015-12-21,33.099998,33.750000,32.700001,32.799999,31.992098,365202
2015-12-22,33.000000,33.049999,32.450001,32.500000,31.699486,451606
2015-12-23,32.500000,33.349998,32.299999,33.200001,32.382248,419801
2015-12-28,33.099998,34.099998,33.099998,33.349998,32.528545,252753
2015-12-29,33.500000,33.900002,33.150002,33.450001,32.626091,210295
2015-12-30,33.799999,33.900002,33.450001,33.549999,32.723625,179321
2016-01-04,33.049999,33.450001,32.450001,32.750000,31.943329,296409
2016-01-05,32.900002,33.500000,31.950001,32.599998,31.797024,366532
2016-01-06,31.950001,32.299999,30.600000,31.299999,30.529043,760824
2016-01-07,30.049999,30.500000,29.100000,30.450001,29.699982,589045
2016-01-08,30.400000,30.400000,28.700001,29.299999,28.578306,494108
2016-01-11,28.150000,29.549999,28.000000,28.950001,28.236929,511118
2016-01-12,28.900000,30.200001,28.799999,29.799999,29.065992,573257
2016-01-13,30.350000,30.500000,29.299999,29.799999,29.065992,583518
2016-01-14,29.350000,29.350000,27.700001,28.549999,27.846779,572411
2016-01-15,28.650000,28.799999,26.799999,27.250000,26.578800,454246
2016-01-18,27.150000,28.150000,26.850000,27.150000,26.481264,289984
2016-01-19,28.000000,28.049999,27.400000,27.549999,26.871410,454233
2016-01-20,26.850000,27.400000,26.450001,27.000000,26.334959,499609
2016-01-21,26.950001,27.700001,26.799999,27.450001,26.773874,390698
2016-01-22,27.799999,28.400000,27.799999,28.049999,27.359097,598996
2016-01-25,28.100000,28.150000,27.450001,27.950001,27.261560,287210
2016-01-26,27.900000,28.150000,27.299999,28.000000,27.310328,439062
2016-01-27,27.500000,28.049999,26.950001,27.450001,26.773874,556784
2016-01-28,27.450001,28.250000,27.450001,28.000000,27.310328,400852
2016-01-29,28.250000,28.600000,27.250000,28.049999,27.359097,485966
2016-02-01,28.600000,28.700001,27.950001,28.049999,27.359097,458334
2016-02-02,30.250000,30.750000,28.299999,28.850000,28.139393,898327
2016-02-03,29.200001,29.200001,27.549999,28.450001,27.749245,897123
2016-02-04,28.700001,28.950001,27.600000,28.400000,27.700476,548859
2016-02-05,28.600000,28.750000,28.150000,28.650000,27.944315,406578
2016-02-08,28.400000,28.500000,25.850000,26.100000,25.457127,915493
2016-02-09,26.150000,26.150000,24.350000,25.650000,25.018211,901846
2016-02-10,25.799999,26.600000,25.400000,25.950001,25.310823,370377
2016-02-11,25.700001,25.750000,24.900000,25.500000,24.871904,446379
2016-02-12,25.900000,25.900000,25.150000,25.700001,25.066980,356140
2016-02-15,26.450001,27.299999,26.150000,27.000000,26.334959,354775
2016-02-16,27.049999,27.350000,26.250000,26.600000,25.944809,270243
2016-02-17,26.750000,28.100000,26.750000,28.000000,27.310328,412863
2016-02-18,28.200001,29.500000,28.049999,29.200001,28.480772,505779
2016-02-19,29.200001,29.500000,27.950001,28.250000,27.554169,412149
2016-02-22,28.350000,29.049999,28.299999,28.750000,28.041855,295294
2016-02-23,28.750000,29.100000,28.200001,28.400000,27.700476,241944
2016-02-24,28.650000,28.650000,27.299999,28.400000,27.700476,310167
2016-02-25,27.799999,28.100000,27.400000,28.049999,27.359097,262189
2016-02-26,28.350000,29.750000,28.350000,29.600000,28.870916,397743
2016-02-29,29.600000,30.200001,29.250000,30.100000,29.358604,256019
2016-03-01,30.200001,31.299999,30.000000,31.049999,30.285202,516789
2016-03-02,31.299999,31.700001,30.950001,31.700001,30.919191,314843
2016-03-03,31.700001,31.850000,31.150000,31.700001,30.919191,310517
2016-03-04,31.700001,32.250000,31.450001,31.799999,31.016727,270190
2016-03-07,32.049999,32.250000,31.500000,31.900000,31.114267,211626
2016-03-08,31.799999,31.850000,30.799999,31.150000,30.382740,356202
2016-03-09,31.400000,31.549999,30.650000,30.900000,30.138899,185878
2016-03-10,31.000000,31.700001,30.400000,30.400000,29.651211,320714
2016-03-11,30.100000,31.549999,29.950001,31.299999,30.529043,302901
2016-03-14,31.700001,32.200001,31.450001,31.950001,31.163036,295891
2016-03-15,31.850000,31.850000,31.100000,31.549999,30.772886,221521
2016-03-16,31.400000,31.750000,31.150000,31.350000,30.577814,161347
2016-03-17,31.350000,31.850000,30.650000,31.650000,30.870422,269981
2016-03-18,31.750000,32.299999,31.400000,32.299999,31.504414,342967
2016-03-21,32.200001,32.299999,31.350000,31.450001,30.675350,279537
2016-03-22,31.350000,31.900000,30.549999,31.900000,31.114267,251862
2016-03-23,31.700001,32.349998,31.650000,32.099998,31.309338,282711
2016-03-24,32.099998,32.099998,30.850000,31.049999,30.285202,225720
2016-03-29,30.950001,31.400000,30.600000,31.000000,30.236435,138648
2016-03-30,30.950001,32.900002,30.950001,32.450001,31.650719,366786
2016-03-31,32.549999,33.150002,31.900000,32.950001,32.138405,287521
2016-04-01,32.400002,33.250000,32.299999,32.700001,31.894562,318196
2016-04-04,32.900002,33.450001,32.349998,33.049999,32.235939,251239
2016-04-05,32.900002,32.900002,31.500000,31.700001,30.919191,331997
2016-04-06,32.000000,32.000000,31.150000,31.850000,31.065500,259992
2016-04-07,31.650000,32.599998,31.650000,32.000000,31.211803,186201
2016-04-08,32.299999,32.500000,31.650000,32.000000,31.211803,208142
2016-04-11,32.099998,32.299999,31.400000,31.799999,31.016727,165726
2016-04-12,31.650000,31.750000,30.900000,31.299999,30.529043,203389
2016-04-13,31.750000,32.750000,31.400000,32.650002,31.845793,366313
2016-04-14,32.599998,33.000000,31.299999,31.600000,30.821655,422141
2016-04-15,31.750000,31.750000,30.700001,30.799999,30.041361,394650
2016-04-18,30.000000,30.700001,29.450001,30.500000,29.748751,532743
2016-04-19,30.500000,31.299999,30.299999,31.000000,30.236435,353667
2016-04-20,31.000000,31.100000,30.500000,30.750000,29.992590,293210
2016-04-21,30.900000,31.100000,30.549999,30.850000,30.090130,320669
2016-04-22,30.750000,30.950001,30.250000,30.600000,29.846287,230259
2016-04-25,30.100000,30.650000,29.350000,29.450001,28.724613,236085
2016-04-26,24.750000,25.350000,23.000000,24.850000,24.237915,3680281
2016-04-27,24.850000,24.850000,24.000000,24.200001,23.603928,997360
2016-04-28,24.450001,25.600000,23.900000,25.350000,24.725601,800008
2016-04-29,25.299999,26.250000,25.100000,25.350000,24.725601,805236
2016-05-02,25.400000,25.600000,24.850000,25.299999,24.676830,435434
2016-05-03,25.299999,25.299999,24.049999,24.150000,23.555157,727581
2016-05-04,24.150000,24.250000,23.350000,23.600000,23.018705,576924
2016-05-06,24.000000,24.000000,22.900000,22.950001,22.384716,511632
2016-05-09,22.950001,23.750000,22.450001,23.100000,22.531019,487489
2016-05-10,23.700001,23.700001,23.200001,23.500000,22.921169,374955
2016-05-11,23.600000,23.650000,23.450001,23.500000,22.921169,418240
2016-05-12,23.400000,24.100000,23.250000,23.350000,22.774862,505367
2016-05-13,23.400000,23.850000,23.150000,23.400000,22.823629,461129
2016-05-17,23.400000,24.049999,23.299999,23.450001,22.872398,298203
2016-05-18,23.650000,24.799999,23.500000,24.450001,23.847767,392676
2016-05-19,24.900000,25.500000,24.350000,24.500000,23.896536,687475
2016-05-20,24.500000,25.299999,24.200001,24.950001,24.335455,426844
2016-05-23,25.150000,26.600000,25.150000,26.150000,25.505894,895393
2016-05-24,26.100000,26.450001,25.799999,26.400000,25.749737,420167
2016-05-25,26.500000,27.549999,26.450001,27.150000,26.481264,620472
2016-05-26,27.200001,27.650000,26.799999,27.299999,26.627567,411985
2016-05-27,27.450001,28.799999,27.450001,28.500000,27.798012,681973
2016-05-30,28.650000,28.650000,27.450001,27.850000,27.164022,375286
2016-05-31,27.750000,28.049999,27.000000,27.350000,26.676338,624615
2016-06-01,27.400000,27.500000,26.500000,26.549999,25.896040,492191
2016-06-02,26.450001,26.799999,26.250000,26.450001,25.798506,523354
2016-06-03,27.100000,27.650000,26.700001,26.750000,26.091118,691960
2016-06-06,26.950001,27.000000,26.350000,26.799999,26.139885,509404
2016-06-07,26.600000,27.200001,26.350000,27.000000,26.845831,449398
2016-06-08,27.000000,27.000000,26.250000,26.500000,26.348686,380754
2016-06-09,26.600000,26.799999,26.049999,26.600000,26.448114,286879
2016-06-10,26.600000,26.600000,25.350000,25.750000,25.602968,349542
2016-06-13,25.350000,25.350000,24.700001,25.049999,24.906965,591390
2016-06-14,25.000000,25.100000,24.299999,24.700001,24.558966,698278
2016-06-15,25.000000,25.450001,24.700001,25.150000,25.006395,539979
2016-06-16,24.950001,25.150000,24.549999,24.850000,24.708107,343709
2016-06-17,25.250000,26.500000,25.100000,26.250000,26.100113,833336
2016-06-20,26.600000,27.350000,26.600000,26.900000,26.746401,477685
2016-06-21,26.900000,27.100000,26.350000,27.000000,26.845831,332361
2016-06-22,27.200001,28.049999,26.950001,27.799999,27.641262,528584
2016-06-23,27.650000,28.200001,27.500000,27.900000,27.740692,376117
2016-06-24,26.250000,27.799999,26.250000,27.450001,27.293262,643749
2016-06-27,27.250000,27.299999,25.100000,25.549999,25.404110,842695
2016-06-28,26.400000,26.549999,25.600000,26.400000,26.249258,480273
2016-06-29,26.600000,26.799999,26.299999,26.500000,26.348686,350293
2016-06-30,26.450001,27.150000,26.299999,26.950001,26.796116,289817
2016-07-01,27.200001,27.500000,26.850000,27.350000,27.193832,235578
2016-07-04,27.150000,27.450001,26.200001,26.350000,26.199543,281059
2016-07-05,26.150000,26.200001,25.450001,25.450001,25.304682,329181
2016-07-06,25.100000,25.350000,23.100000,24.350000,24.210964,1357211
2016-07-07,24.600000,24.850000,24.049999,24.200001,24.061819,393619
2016-07-08,24.299999,24.950001,24.150000,24.750000,24.608679,400298
2016-07-11,25.450001,26.100000,25.200001,25.950001,25.801828,542276
2016-07-12,25.950001,26.500000,25.950001,26.350000,26.199543,341426
2016-07-13,26.350000,26.600000,25.950001,26.100000,25.950970,320371
2016-07-14,26.200001,26.850000,26.200001,26.650000,26.497829,341022
2016-07-15,26.400000,26.500000,25.950001,26.350000,26.199543,347892
2016-07-18,27.049999,27.650000,26.850000,27.600000,27.442406,481996
2016-07-19,27.650000,28.150000,27.350000,27.900000,27.740692,394650
2016-07-20,28.049999,29.000000,27.950001,28.549999,28.386980,442072
2016-07-21,28.900000,28.900000,27.750000,27.799999,27.641262,470719
2016-07-22,27.750000,27.950001,27.150000,27.850000,27.690977,392565
2016-07-25,27.600000,28.200001,27.400000,27.450001,27.293262,490547
2016-07-26,28.000000,30.900000,27.850000,30.850000,30.673849,1610078
2016-07-27,30.950001,32.849998,30.950001,32.000000,31.817282,1000507
2016-07-28,31.950001,32.299999,31.549999,31.850000,31.668137,671290
2016-07-29,31.700001,32.450001,31.700001,32.150002,31.966425,444588
2016-08-02,32.000000,32.400002,30.900000,31.000000,30.822990,547210
2016-08-03,30.850000,31.600000,30.700001,31.350000,31.170994,397886
2016-08-04,31.350000,32.400002,31.350000,31.799999,31.618422,420448
2016-08-05,32.049999,32.400002,31.850000,32.250000,32.065853,377081
2016-08-08,32.250000,33.150002,32.250000,32.799999,32.612713,432704
2016-08-09,32.799999,33.950001,32.799999,33.900002,33.706436,550021
2016-08-10,33.799999,34.250000,33.349998,34.099998,33.905289,543312
2016-08-11,34.150002,34.200001,33.700001,33.849998,33.656715,266397
2016-08-12,34.000000,34.049999,33.400002,33.700001,33.507576,210662
2016-08-15,33.650002,34.500000,33.599998,34.049999,33.855576,262004
2016-08-16,33.799999,34.150002,33.650002,33.700001,33.507576,225776
2016-08-17,33.650002,34.150002,33.049999,33.799999,33.607002,437852
2016-08-18,33.950001,34.400002,33.599998,34.349998,34.153862,423955
2016-08-19,34.250000,34.599998,34.049999,34.099998,33.905289,317708
2016-08-22,34.099998,34.500000,33.900002,34.200001,34.004719,414496
2016-08-23,34.200001,34.450001,33.799999,34.200001,34.004719,237756
2016-08-24,34.000000,34.250000,33.599998,33.799999,33.607002,193320
2016-08-25,33.700001,33.900002,33.099998,33.400002,33.209290,240686
2016-08-26,33.150002,33.599998,32.450001,33.000000,32.811573,505514
2016-08-29,33.049999,33.450001,32.349998,33.299999,33.109856,289565
2016-08-30,33.200001,34.049999,33.200001,33.849998,33.656715,257027
2016-08-31,34.000000,34.000000,33.200001,33.299999,33.109856,309219
2016-09-01,33.450001,34.700001,33.450001,34.150002,33.955006,581726
2016-09-02,34.150002,34.150002,33.599998,33.900002,33.706436,315107
2016-09-05,33.900002,34.049999,33.650002,33.849998,33.656715,165653
2016-09-06,33.700001,34.099998,32.849998,33.000000,32.811573,377464
2016-09-07,33.000000,33.099998,32.299999,33.000000,32.811573,364859
2016-09-08,33.000000,33.000000,30.950001,31.400000,31.220707,944505
2016-09-09,31.549999,31.850000,31.200001,31.450001,31.270422,468732
2016-09-12,30.950001,30.950001,30.000000,30.200001,30.027559,874125
2016-09-13,30.549999,30.700001,29.850000,30.100000,29.928131,457994
2016-09-14,30.400000,30.450001,29.700001,30.100000,29.928131,511085
2016-09-15,29.950001,30.350000,29.250000,30.250000,30.077272,684789
2016-09-16,30.350000,31.400000,30.299999,31.000000,30.822990,778063
2016-09-19,30.799999,31.299999,30.750000,31.100000,30.922421,310256
2016-09-20,31.100000,31.299999,30.650000,31.200001,31.021851,243767
2016-09-21,31.500000,32.650002,31.500000,32.400002,32.215000,635510
2016-09-22,32.849998,33.799999,32.549999,33.750000,33.557289,646723
2016-09-23,33.849998,34.150002,33.349998,33.900002,33.706436,415100
2016-09-26,33.599998,33.750000,32.599998,32.700001,32.513283,543614
2016-09-27,33.000000,33.000000,31.299999,31.850000,31.668137,437206
2016-09-28,32.000000,32.549999,31.799999,32.200001,32.016140,333583
2016-09-29,32.400002,32.400002,31.000000,31.150000,30.972134,457173
2016-09-30,31.000000,31.650000,30.650000,31.500000,31.320135,413300
2016-10-03,31.700001,31.799999,31.450001,31.592800,31.412405,280854
2016-10-04,31.799999,32.650002,31.549999,32.650002,32.463573,316132
2016-10-05,32.500000,32.549999,32.000000,32.349998,32.165279,260196
2016-10-06,32.700001,33.799999,32.700001,33.750000,33.557289,814354
2016-10-07,33.599998,34.200001,33.400002,33.599998,33.408142,717559
2016-10-10,33.799999,33.799999,33.200001,33.450001,33.259003,256644
2016-10-11,33.250000,33.650002,33.049999,33.250000,33.060143,308278
2016-10-12,33.150002,33.150002,32.150002,32.250000,32.065853,367336
2016-10-13,32.000000,32.049999,31.000000,31.299999,31.121279,515974
2016-10-14,31.549999,31.950001,31.400000,31.700001,31.518995,328405
2016-10-17,31.549999,31.549999,30.850000,31.049999,30.872704,256251
2016-10-18,31.299999,31.350000,30.750000,31.100000,30.922421,267455
2016-10-19,31.000000,31.400000,30.850000,31.250000,31.071564,183488
2016-10-20,31.200001,31.299999,30.100000,30.299999,30.126987,362776
2016-10-21,30.100000,30.400000,29.700001,30.250000,30.077272,216367
2016-10-24,30.250000,30.450001,29.799999,30.200001,30.027559,269016
2016-10-25,25.000000,27.100000,22.850000,26.350000,26.199543,4206922
2016-10-26,26.500000,27.100000,25.500000,26.750000,26.597260,1085669
2016-10-27,27.000000,28.450001,26.650000,28.299999,28.138407,935057
2016-10-28,28.049999,28.450001,27.900000,28.450001,28.287554,459072
2016-10-31,28.500000,28.799999,27.600000,27.750000,27.591547,409939
2016-11-01,28.000000,28.000000,26.799999,26.950001,26.796116,552599
2016-11-02,26.850000,26.850000,26.299999,26.600000,26.448114,578941
2016-11-03,26.799999,26.799999,26.299999,26.500000,26.348686,326946
2016-11-04,26.350000,26.750000,26.150000,26.500000,26.348686,411396
2016-11-07,27.000000,28.299999,26.950001,27.850000,27.690977,458079
2016-11-08,28.100000,28.100000,27.299999,27.650000,27.492121,240347
2016-11-09,26.549999,28.049999,26.400000,27.850000,27.690977,328782
2016-11-10,28.200001,28.450001,26.950001,27.150000,26.994974,534472
2016-11-11,27.549999,27.600000,26.850000,27.100000,26.945261,319465
2016-11-14,27.200001,28.250000,27.200001,27.299999,27.144117,461291
2016-11-15,27.200001,27.750000,27.200001,27.500000,27.342976,351477
2016-11-16,27.549999,28.650000,27.450001,28.299999,28.138407,433539
2016-11-17,28.500000,28.950001,28.200001,28.299999,28.138407,293027
2016-11-18,28.950001,29.299999,28.650000,29.100000,28.933840,239810
2016-11-21,29.150000,29.299999,28.299999,29.100000,28.933840,260721
2016-11-22,29.000000,29.450001,29.000000,29.150000,28.983555,332761
2016-11-23,29.350000,29.350000,28.549999,28.650000,28.486408,332217
2016-11-24,28.650000,28.900000,28.350000,28.799999,28.635553,139037
2016-11-25,28.750000,28.850000,28.200001,28.600000,28.436695,214177
2016-11-28,28.500000,28.549999,28.000000,28.500000,28.337267,170733
2016-11-29,28.650000,29.350000,28.450001,29.150000,28.983555,366220
2016-11-30,28.850000,29.900000,28.850000,29.799999,29.629841,336526
2016-12-01,29.750000,30.100000,29.350000,29.850000,29.679558,535504
2016-12-02,29.400000,29.549999,28.750000,29.250000,29.082985,430503
2016-12-05,29.000000,30.100000,29.000000,29.900000,29.729271,553449
2016-12-06,29.600000,30.900000,29.600000,30.500000,30.325848,514131
2016-12-07,30.500000,31.000000,29.950001,30.250000,30.077272,308876
2016-12-08,30.250000,30.799999,29.799999,30.549999,30.375561,258437
2016-12-09,30.600000,31.000000,30.100000,30.500000,30.325848,529834
2016-12-12,30.200001,30.200001,29.799999,30.000000,29.828701,543130
2016-12-13,30.100000,30.299999,29.299999,29.600000,29.430986,313595
2016-12-14,29.600000,29.799999,28.600000,28.750000,28.585838,467527
2016-12-15,28.600000,29.049999,27.900000,28.950001,28.784697,620852
2016-12-16,29.000000,29.600000,28.500000,28.900000,28.734983,1008348
2016-12-19,28.049999,28.799999,27.900000,28.500000,28.337267,593709
2016-12-20,28.700001,28.750000,27.750000,28.350000,28.188124,369396
2016-12-21,28.299999,29.000000,28.049999,28.950001,28.784697,343085
2016-12-22,28.799999,29.150000,28.250000,28.400000,28.237837,306747
2016-12-23,28.549999,28.700001,28.200001,28.549999,28.386980,201082
2016-12-27,28.799999,28.799999,28.299999,28.500000,28.337267,122458
2016-12-28,28.500000,29.100000,28.500000,29.100000,28.933840,210088
2016-12-29,29.000000,29.200001,28.799999,29.100000,28.933840,155416
2016-12-30,28.900000,29.100000,28.650000,28.900000,28.734983,129469
2017-01-03,29.100000,29.500000,28.450001,28.500000,28.337267,375234
2017-01-04,28.549999,29.350000,28.299999,29.350000,29.182413,354459
2017-01-05,29.350000,29.400000,28.799999,29.000000,28.834410,252859
2017-01-06,29.000000,29.400000,28.650000,29.250000,29.082985,198696
2017-01-09,29.799999,30.600000,29.250000,30.500000,30.325848,622435
2017-01-10,30.799999,31.400000,30.250000,30.650000,30.474989,416671
2017-01-11,30.850000,31.100000,30.250000,30.950001,30.773279,305001
2017-01-12,31.000000,31.549999,30.500000,30.700001,30.524704,467378
2017-01-13,30.750000,31.250000,30.700001,31.049999,30.872704,223955
2017-01-16,31.600000,32.500000,31.350000,31.500000,31.320135,883620
2017-01-17,31.600000,32.150002,31.100000,32.000000,31.817282,750789
2017-01-18,32.400002,32.700001,31.650000,32.299999,32.115570,554552
2017-01-19,32.450001,32.650002,31.799999,32.599998,32.413853,554085
2017-01-20,33.000000,33.349998,32.400002,33.000000,32.811573,686910
2017-01-23,32.849998,33.700001,32.750000,33.549999,33.358433,555815
2017-01-24,33.599998,33.900002,32.750000,33.099998,32.910999,390744
2017-01-25,33.400002,33.700001,32.799999,33.250000,33.060143,565758
2017-01-26,33.500000,33.900002,33.000000,33.000000,32.811573,584020
2017-01-27,33.400002,33.700001,33.049999,33.450001,33.259003,709290
2017-01-30,33.700001,34.750000,33.700001,34.500000,34.303005,736263
2017-01-31,34.900002,34.900002,33.549999,33.950001,33.756145,704290
2017-02-01,34.700001,34.799999,34.049999,34.750000,34.551579,629587
2017-02-02,34.500000,34.799999,33.650002,34.250000,34.054436,675714
2017-02-03,34.200001,34.250000,33.549999,34.099998,33.905289,638287
2017-02-06,34.049999,34.200001,33.700001,33.950001,33.756145,622230
2017-02-07,34.500000,42.500000,34.500000,41.549999,41.312752,6770467
2017-02-08,40.799999,43.750000,40.750000,43.000000,42.754475,2825747
2017-02-09,43.299999,44.750000,43.299999,44.299999,44.047047,1787238
2017-02-10,44.400002,45.650002,44.349998,44.299999,44.047047,1125560
2017-02-13,45.250000,45.750000,42.799999,44.349998,44.096760,918528
2017-02-14,44.349998,44.400002,43.099998,43.799999,43.549904,741865
2017-02-15,43.700001,44.349998,43.150002,44.250000,43.997337,623682
2017-02-16,44.250000,44.450001,43.799999,44.450001,44.196194,356029
2017-02-17,44.200001,44.500000,43.450001,43.849998,43.599617,482914
2017-02-20,43.500000,44.099998,43.450001,43.950001,43.699047,411743
2017-02-21,43.900002,47.650002,43.799999,46.849998,46.582485,1525446
2017-02-22,46.849998,47.849998,46.099998,46.500000,46.234486,1013942
2017-02-23,46.150002,47.900002,45.500000,47.549999,47.278492,876494
2017-02-24,47.500000,47.849998,45.650002,46.000000,45.737343,648187
2017-02-27,46.000000,46.599998,45.599998,46.099998,45.836769,625974
2017-02-28,46.099998,46.750000,45.250000,46.400002,46.135059,781495
2017-03-01,46.549999,46.650002,45.500000,46.500000,46.234486,516680
2017-03-02,46.500000,48.950001,45.650002,48.950001,48.670498,1012133
2017-03-03,49.000000,50.349998,48.299999,49.200001,48.919071,1276958
2017-03-06,49.000000,49.299999,47.950001,48.549999,48.272778,786445
2017-03-07,48.400002,49.700001,48.400002,49.700001,49.416214,758403
2017-03-08,49.700001,51.099998,48.849998,51.049999,50.758503,1130871
2017-03-09,50.750000,52.099998,49.650002,50.799999,50.509933,1322400
2017-03-10,50.599998,53.650002,50.599998,52.700001,52.399086,1334637
2017-03-13,54.000000,54.700001,52.150002,52.700001,52.399086,1396325
2017-03-14,52.049999,54.849998,52.049999,54.849998,54.536808,1422377
2017-03-15,54.650002,54.700001,53.450001,54.400002,54.089382,905956
2017-03-16,54.400002,54.849998,53.150002,54.099998,53.791088,881739
2017-03-17,54.400002,54.750000,52.599998,53.049999,52.747086,1308218
2017-03-20,52.599998,53.750000,52.400002,53.750000,53.443089,738778
2017-03-21,53.400002,54.950001,52.650002,53.000000,52.697372,882239
2017-03-22,52.650002,53.200001,51.299999,52.349998,52.051083,847213
2017-03-23,52.000000,53.150002,51.700001,52.799999,52.498516,422761
2017-03-24,52.400002,54.750000,52.400002,54.500000,54.188808,773024
2017-03-27,53.500000,53.750000,51.750000,53.000000,52.697372,562040
2017-03-28,53.349998,54.950001,53.299999,54.549999,54.238522,652337
2017-03-29,54.849998,55.700001,53.750000,54.299999,53.989948,791713
2017-03-30,54.250000,54.650002,53.349998,54.049999,53.741379,615355
2017-03-31,54.049999,54.450001,53.349998,54.150002,53.840809,514429
2017-04-03,54.450001,54.900002,53.750000,54.700001,54.387665,664699
2017-04-04,54.750000,56.000000,54.450001,56.000000,55.680244,766856
2017-04-05,56.000000,59.599998,55.849998,58.549999,58.215679,1349663
2017-04-06,57.950001,58.250000,57.599998,57.950001,57.619110,698383
2017-04-07,57.500000,59.700001,56.650002,59.599998,59.259682,813061
2017-04-10,59.849998,59.900002,58.799999,59.349998,59.011112,449765
2017-04-11,57.650002,57.950001,53.450001,53.700001,53.393379,2079619
2017-04-12,54.250000,57.849998,54.049999,54.250000,53.940235,1130461
2017-04-13,54.299999,55.000000,53.650002,54.849998,54.536808,624562
2017-04-18,54.849998,54.849998,52.250000,53.400002,53.095089,761391
2017-04-19,53.200001,55.349998,53.200001,53.849998,53.542519,517866
2017-04-20,53.950001,54.150002,52.799999,53.400002,53.095089,603686
2017-04-21,53.400002,53.700001,51.799999,52.349998,52.051083,625940
2017-04-24,52.650002,53.950001,51.349998,53.950001,53.641949,1188160
2017-04-25,57.500000,65.599998,57.500000,64.500000,64.131706,2898991
2017-04-26,63.500000,65.699997,63.500000,64.500000,64.131706,1082945
2017-04-27,64.500000,65.550003,63.299999,65.000000,64.628853,918189
2017-04-28,65.000000,65.000000,63.500000,64.000000,63.634563,754038
2017-05-02,63.700001,65.300003,62.599998,65.300003,64.927147,993689
2017-05-03,64.750000,65.000000,63.450001,64.550003,64.181427,630306
2017-05-04,64.050003,64.199997,61.349998,63.250000,62.888844,766710
2017-05-05,62.299999,63.950001,61.549999,63.950001,63.584850,629742
2017-05-08,64.000000,64.400002,61.849998,62.900002,62.540844,477689
