Date,Open,High,Low,Close,Adj Close,Volume
2016-01-28,42.990002,43.770000,42.130001,42.310001,37.297367,1096906
2016-01-29,43.080002,43.250000,42.099998,43.250000,38.125999,1425056
2016-02-01,42.799999,43.360001,41.110001,42.070000,37.085796,1604865
2016-02-02,42.049999,42.049999,40.189999,40.709999,35.886921,1474435
2016-02-03,40.549999,40.610001,38.580002,39.009998,34.388329,1902219
2016-02-04,39.520000,39.889999,38.000000,39.430000,34.758572,1430138
2016-02-05,39.610001,40.860001,39.410000,39.619999,34.926060,1530389
2016-02-08,40.080002,40.099998,37.740002,37.939999,33.445095,1629114
2016-02-09,38.000000,38.189999,36.180000,36.900002,32.528309,1598946
2016-02-10,37.099998,39.259998,37.009998,38.639999,34.062168,1727100
2016-02-11,38.290001,38.340000,36.680000,36.950001,32.572392,1502588
2016-02-12,37.400002,38.340000,37.290001,38.340000,33.797710,844437
2016-02-15,39.750000,40.060001,39.139999,39.650002,34.952511,1041386
2016-02-16,39.889999,39.970001,38.910000,39.689999,34.987766,1222907
2016-02-17,39.730000,40.849998,39.540001,40.660000,35.842850,1025143
2016-02-18,40.779999,41.250000,40.439999,40.590000,35.781139,1060861
2016-02-19,40.580002,41.029999,39.810001,40.389999,35.604836,1368958
2016-02-22,40.610001,41.160000,40.580002,40.869999,36.027966,580757
2016-02-23,40.669998,40.930000,39.779999,39.900002,35.172886,872915
2016-02-24,40.009998,40.150002,38.470001,39.900002,35.172886,788279
2016-02-25,39.730000,40.209999,39.590000,39.980000,35.243412,796912
2016-02-26,40.400002,40.619999,40.020000,40.419998,35.631279,1065002
2016-02-29,39.970001,40.290001,39.230000,40.060001,35.313931,1371071
2016-03-01,40.150002,41.560001,39.919998,41.549999,36.627403,1062527
2016-03-02,41.750000,42.020000,41.270000,42.020000,37.041721,1105421
2016-03-03,42.230000,42.459999,41.779999,42.410000,37.385517,617751
2016-03-04,42.700001,43.270000,42.410000,43.270000,38.143631,856891
2016-03-07,43.290001,43.290001,42.340000,43.090000,37.984955,497963
2016-03-08,42.910000,43.130001,42.349998,42.529999,37.491295,772926
2016-03-09,42.779999,43.189999,42.400002,42.619999,37.570637,657572
2016-03-10,42.599998,43.389999,41.860001,42.150002,37.156319,1084544
2016-03-11,42.650002,43.520000,42.540001,43.430000,38.284679,835407
2016-03-14,43.730000,43.950001,43.160000,43.529999,38.372826,623073
2016-03-15,43.270000,43.320000,42.450001,42.759998,37.694054,576985
2016-03-16,43.000000,43.119999,42.259998,42.340000,37.323811,867745
2016-03-17,42.680000,42.770000,41.290001,42.259998,37.253284,625453
2016-03-18,42.220001,42.669998,41.869999,42.180000,37.182766,2016973
2016-03-21,42.240002,42.369999,41.660000,41.799999,36.847786,595781
2016-03-22,41.750000,42.099998,40.900002,42.099998,37.112244,635722
2016-03-23,42.279999,42.540001,41.560001,41.799999,36.847786,641253
2016-03-24,41.540001,41.540001,40.500000,40.619999,35.807587,579809
2016-03-29,40.900002,41.419998,40.619999,40.820000,35.983894,643716
2016-03-30,41.130001,41.590000,41.130001,41.459999,36.548065,552345
2016-03-31,41.459999,41.570000,40.880001,41.299999,36.407024,825711
2016-04-01,41.009998,41.580002,40.830002,41.330002,36.433468,695459
2016-04-04,41.099998,41.310001,40.299999,40.369999,35.587204,636870
2016-04-05,39.970001,40.169998,38.910000,39.070000,34.441223,1077918
2016-04-06,39.160000,39.490002,38.799999,39.360001,34.696865,570444
2016-04-07,39.490002,39.580002,38.750000,38.770000,34.176765,438052
2016-04-08,39.000000,39.470001,38.959999,39.430000,34.758572,440963
2016-04-11,39.560001,39.759998,38.939999,39.220001,34.573452,649648
2016-04-12,39.119999,39.290001,38.650002,39.169998,34.529373,589270
2016-04-13,39.520000,40.840000,39.450001,40.840000,36.001526,843000
2016-04-14,41.000000,41.830002,40.919998,41.810001,36.856602,835254
2016-04-15,40.919998,40.919998,40.029999,40.160000,36.358662,1244396
2016-04-18,39.880001,40.099998,39.439999,40.049999,36.259075,548373
2016-04-19,40.330002,40.820000,40.200001,40.360001,36.539734,494946
2016-04-20,40.259998,40.849998,40.049999,40.849998,36.983353,450552
2016-04-21,41.110001,41.160000,40.540001,40.860001,36.992405,639061
2016-04-22,40.689999,41.060001,40.570000,40.919998,37.046726,504302
2016-04-25,41.139999,41.299999,40.590000,40.930000,37.055779,561574
2016-04-26,41.000000,41.610001,40.799999,41.459999,37.535610,531009
2016-04-27,41.540001,41.930000,41.529999,41.880001,37.915855,579940
2016-04-28,41.610001,41.950001,41.320000,41.930000,37.961124,497190
2016-04-29,41.669998,41.669998,40.779999,41.009998,37.128208,509704
2016-05-02,41.200001,41.200001,40.459999,40.709999,36.856598,371783
2016-05-03,40.709999,40.709999,39.070000,39.330002,35.607227,649985
2016-05-04,39.310001,39.360001,38.599998,38.759998,35.091175,952556
2016-05-06,38.840000,38.840000,37.689999,38.139999,34.529861,984924
2016-05-09,38.500000,38.900002,38.139999,38.750000,35.082123,815159
2016-05-10,39.209999,39.619999,39.020000,39.520000,35.779243,631685
2016-05-11,39.389999,39.509998,38.959999,39.299999,35.580063,624139
2016-05-12,39.180000,39.380001,38.799999,38.950001,35.263191,579213
2016-05-13,38.810001,39.139999,38.549999,39.139999,35.435211,590280
2016-05-17,39.430000,40.160000,39.360001,40.070000,36.277184,867559
2016-05-18,39.919998,40.889999,39.869999,40.639999,36.793228,828873
2016-05-19,40.279999,41.139999,39.759998,40.759998,36.901867,1003145
2016-05-20,41.099998,41.480000,41.049999,41.320000,37.408863,799654
2016-05-23,41.250000,41.790001,40.889999,41.500000,37.571827,566487
2016-05-24,41.250000,43.099998,41.029999,42.959999,38.893627,1086335
2016-05-25,43.240002,43.560001,43.060001,43.290001,39.192390,550585
2016-05-26,43.450001,44.029999,43.139999,43.860001,39.708439,700254
2016-05-27,43.759998,43.970001,43.570000,43.939999,39.780865,615916
2016-05-30,44.029999,44.299999,43.880001,44.169998,39.989094,304793
2016-05-31,44.020000,44.340000,43.900002,44.230000,40.043415,1153537
2016-06-01,44.000000,44.410000,43.820000,43.840000,39.690331,1097027
2016-06-02,44.000000,44.119999,43.230000,43.410000,39.301033,611796
2016-06-03,43.630001,43.730000,42.480000,42.759998,38.712559,615309
2016-06-06,42.849998,43.060001,42.669998,42.849998,38.794041,368539
2016-06-07,43.160000,43.520000,42.980000,43.400002,39.291981,451479
2016-06-08,43.150002,43.450001,42.830002,43.139999,39.056591,458375
2016-06-09,43.099998,43.110001,42.419998,42.619999,38.585812,481595
2016-06-10,42.450001,42.480000,41.369999,41.700001,37.752895,698840
2016-06-13,41.250000,41.349998,40.910000,41.000000,37.119152,903218
2016-06-14,40.500000,40.750000,39.660000,39.700001,35.942204,949978
2016-06-15,39.990002,40.349998,39.750000,40.099998,36.304344,752558
2016-06-16,39.299999,40.060001,39.250000,39.689999,35.933147,1150766
2016-06-17,40.110001,41.009998,40.070000,40.570000,36.729855,1721953
2016-06-20,41.720001,42.810001,41.599998,42.669998,38.631077,859479
2016-06-21,42.700001,43.169998,42.509998,43.130001,39.047543,701546
2016-06-22,44.139999,44.240002,43.029999,43.750000,39.608852,690708
2016-06-23,43.580002,44.650002,43.389999,44.580002,40.360291,838531
2016-06-24,40.000000,41.740002,39.509998,40.590000,36.747959,2234216
2016-06-27,40.500000,40.570000,36.450001,36.610001,33.144688,2526041
2016-06-28,37.639999,37.799999,36.740002,37.230000,33.705997,1707960
2016-06-29,37.849998,37.959999,36.810001,37.959999,34.366901,1453633
2016-06-30,38.369999,38.970001,37.820000,38.810001,35.136448,1416102
2016-07-01,39.209999,39.669998,38.849998,39.080002,35.380894,1184649
2016-07-04,39.099998,39.110001,38.099998,38.299999,34.674717,545634
2016-07-05,38.209999,38.270000,37.009998,37.029999,33.524929,714528
2016-07-06,36.630001,37.049999,35.810001,36.299999,32.864029,939151
2016-07-07,36.700001,37.209999,36.500000,37.020000,33.515881,692728
2016-07-08,36.900002,38.380001,36.860001,37.939999,34.348793,749207
2016-07-11,38.119999,39.020000,38.119999,38.919998,35.236031,660744
2016-07-12,38.900002,40.000000,38.680000,39.770000,36.005573,762645
2016-07-13,39.619999,40.029999,39.299999,39.520000,35.779243,671594
2016-07-14,39.860001,40.349998,39.630001,40.230000,36.422035,668537
2016-07-15,39.869999,40.570000,39.709999,40.020000,36.231918,471614
2016-07-18,40.080002,40.750000,39.869999,40.279999,36.467300,451930
2016-07-19,40.049999,40.389999,39.330002,39.700001,35.942204,545429
2016-07-20,39.990002,40.160000,39.590000,40.029999,36.240963,528834
2016-07-21,39.910000,40.500000,39.900002,40.290001,36.476357,556364
2016-07-22,40.200001,40.310001,39.799999,39.930000,36.150433,436025
2016-07-25,41.099998,41.919998,39.980000,41.090000,37.200634,1294456
2016-07-26,41.160000,41.330002,40.389999,40.650002,36.802280,656416
2016-07-27,40.849998,41.480000,40.660000,40.680000,36.829437,585700
2016-07-28,40.599998,40.919998,39.730000,39.849998,36.078003,953732
2016-07-29,39.849998,40.509998,39.650002,39.779999,36.014629,1174364
2016-08-02,39.700001,39.770000,39.139999,39.340000,35.616280,813159
2016-08-03,39.450001,39.520000,38.980000,39.400002,35.670597,736510
2016-08-04,39.639999,40.400002,39.630001,40.189999,36.385822,720279
2016-08-05,40.189999,40.990002,40.080002,40.869999,37.001457,571026
2016-08-08,41.080002,42.060001,41.080002,41.290001,37.381706,566470
2016-08-09,41.189999,41.709999,41.189999,41.700001,37.752895,354245
2016-08-10,41.560001,41.970001,41.490002,41.709999,37.761948,332584
2016-08-11,41.919998,41.980000,41.180000,41.939999,37.970177,353772
2016-08-12,42.000000,42.119999,41.740002,41.830002,37.870594,392271
2016-08-15,41.889999,42.099998,41.689999,41.740002,37.789112,289832
2016-08-16,41.450001,41.490002,41.029999,41.279999,37.372650,419420
2016-08-17,41.349998,41.459999,40.380001,40.380001,36.557842,561953
2016-08-18,40.669998,40.730000,40.029999,40.180000,36.376770,534307
2016-08-19,40.150002,40.169998,39.130001,39.340000,35.616280,701628
2016-08-22,39.270000,39.439999,38.959999,39.090000,35.389946,727118
2016-08-23,39.130001,39.970001,39.130001,39.959999,36.177593,629695
2016-08-24,39.709999,40.549999,39.650002,40.290001,36.476357,516816
2016-08-25,39.930000,40.389999,39.849998,39.980000,36.195702,575996
2016-08-26,39.820000,40.169998,39.680000,40.169998,36.367714,462637
2016-08-29,40.180000,40.720001,40.139999,40.490002,36.657429,597978
2016-08-30,40.450001,41.189999,40.450001,41.009998,37.128208,610896
2016-08-31,40.970001,41.959999,40.959999,41.230000,37.327377,815621
2016-09-01,41.430000,42.389999,41.340000,41.950001,37.979229,977387
2016-09-02,42.160000,42.599998,41.480000,42.599998,38.567703,772891
2016-09-05,42.590000,42.709999,42.099998,42.580002,38.549603,419740
2016-09-06,42.580002,42.830002,42.130001,42.130001,38.142197,420599
2016-09-07,42.250000,42.720001,41.889999,42.709999,38.667294,525887
2016-09-08,42.500000,43.020000,42.340000,42.860001,38.803093,575908
2016-09-09,42.779999,43.320000,42.689999,42.849998,38.794041,601356
2016-09-12,42.000000,42.110001,41.720001,42.060001,38.078819,831556
2016-09-13,42.150002,42.560001,42.000000,42.000000,38.024498,530375
2016-09-14,42.230000,42.230000,41.770000,41.970001,37.997337,453292
2016-09-15,42.000000,42.330002,41.880001,42.299999,38.296101,497866
2016-09-16,42.240002,42.240002,41.500000,41.599998,37.662357,1269807
2016-09-19,41.799999,41.950001,41.599998,41.849998,37.888695,284219
2016-09-20,41.599998,41.790001,41.099998,41.099998,37.209682,821812
2016-09-21,41.459999,41.939999,41.040001,41.040001,37.155369,898863
2016-09-22,41.330002,41.480000,40.389999,40.740002,36.883762,1189083
2016-09-23,40.880001,40.880001,40.220001,40.570000,36.729855,488385
2016-09-26,40.270000,40.360001,39.709999,39.740002,35.978420,743630
2016-09-27,40.060001,40.060001,38.970001,39.560001,35.815460,940012
2016-09-28,39.619999,40.139999,39.590000,39.630001,35.878830,383632
2016-09-29,40.000000,40.119999,39.220001,39.360001,35.634388,378977
2016-09-30,38.799999,39.570000,38.060001,39.529999,35.788296,1022946
2016-10-03,39.450001,39.759998,39.299999,39.509998,35.770187,492031
2016-10-04,39.660000,40.090000,39.480000,39.959999,36.177593,631937
2016-10-05,39.900002,40.779999,39.869999,40.610001,36.766068,824371
2016-10-06,40.639999,41.200001,40.419998,40.790001,36.929028,771724
2016-10-07,40.750000,40.750000,40.049999,40.259998,36.449192,674063
2016-10-10,40.060001,40.720001,39.860001,40.720001,36.865658,726950
2016-10-11,40.410000,40.990002,40.389999,40.669998,36.820389,916474
2016-10-12,40.770000,40.970001,40.669998,40.730000,36.874710,515671
2016-10-13,40.549999,40.599998,39.389999,39.700001,35.942204,979689
2016-10-14,39.840000,40.330002,39.820000,39.959999,36.177593,689916
2016-10-17,39.849998,39.970001,39.430000,39.480000,35.743027,734393
2016-10-18,39.549999,40.020000,39.549999,39.939999,36.159485,512731
2016-10-19,39.709999,40.099998,39.520000,40.040001,36.250023,487808
2016-10-20,40.099998,40.130001,39.480000,39.860001,36.087055,547179
2016-10-21,40.029999,40.200001,39.840000,40.029999,36.240963,612573
2016-10-24,40.080002,40.820000,40.060001,40.400002,36.575947,579668
2016-10-25,40.540001,40.919998,40.490002,40.680000,36.829437,1075576
2016-10-26,40.700001,40.799999,39.990002,40.189999,36.385822,509577
2016-10-27,40.110001,40.509998,39.799999,40.150002,36.349609,708162
2016-10-28,39.860001,40.450001,39.490002,40.099998,36.304344,674264
2016-10-31,39.930000,40.180000,39.919998,40.110001,36.313396,619190
2016-11-01,40.139999,40.939999,39.720001,39.730000,35.969364,662979
2016-11-02,39.480000,39.480000,38.610001,38.840000,35.163605,925454
2016-11-03,38.660000,39.439999,38.470001,38.880001,35.199821,657475
2016-11-04,38.790001,38.790001,37.910000,38.880001,35.199821,652986
2016-11-07,38.849998,39.650002,38.849998,39.509998,35.770187,656125
2016-11-08,39.549999,40.349998,39.500000,40.340000,36.521622,900505
2016-11-09,38.500000,41.720001,38.500000,41.599998,37.662357,1486398
2016-11-10,41.799999,44.110001,41.799999,42.700001,38.658237,1835968
2016-11-11,43.160000,43.639999,42.230000,42.419998,38.404743,1032489
2016-11-14,42.799999,44.110001,42.799999,43.700001,39.563587,1366816
2016-11-15,43.770000,44.000000,43.360001,43.610001,39.482105,692005
2016-11-16,43.700001,44.150002,43.560001,43.930000,39.771812,837493
2016-11-17,43.970001,44.910000,43.910000,43.930000,39.771812,1246251
2016-11-18,44.759998,45.360001,44.759998,45.049999,40.785797,828489
2016-11-21,45.189999,45.189999,44.270000,44.610001,40.387447,785535
2016-11-22,44.750000,45.110001,44.650002,44.799999,40.559467,764376
2016-11-23,45.000000,45.259998,44.439999,45.099998,40.831062,1000160
2016-11-24,45.230000,45.529999,44.980000,45.520000,41.211311,539527
2016-11-25,45.580002,45.700001,44.799999,45.139999,40.867279,488713
2016-11-28,44.900002,45.009998,44.560001,44.720001,40.487038,603638
2016-11-29,44.730000,44.779999,44.080002,44.509998,40.296913,740216
2016-11-30,44.500000,45.000000,44.419998,44.930000,40.677158,1181823
2016-12-01,44.959999,45.080002,44.470001,44.830002,40.586628,607857
2016-12-02,44.439999,44.770000,44.209999,44.689999,40.459873,495616
2016-12-05,44.330002,45.349998,44.230000,44.840000,40.595676,907263
2016-12-06,44.810001,45.980000,44.720001,45.740002,41.410492,916701
2016-12-07,46.000000,47.250000,46.000000,46.480000,42.080441,1039426
2016-12-08,46.790001,46.930000,46.110001,46.590000,42.180035,986752
2016-12-09,46.490002,46.730000,46.119999,46.349998,41.962746,727038
2016-12-12,46.630001,46.860001,46.009998,46.009998,41.654930,704247
2016-12-13,46.099998,46.369999,45.750000,46.180000,41.808842,750013
2016-12-14,46.230000,46.250000,45.880001,46.119999,41.754517,617752
2016-12-15,45.980000,46.740002,45.980000,46.740002,42.315834,788536
2016-12-16,46.639999,46.680000,46.080002,46.250000,41.872215,968708
2016-12-19,46.290001,46.290001,45.770000,45.860001,41.519127,324338
2016-12-20,46.020000,46.730000,46.000000,46.349998,41.962746,701389
2016-12-21,46.020000,46.520000,45.930000,45.980000,41.627769,420508
2016-12-22,45.869999,46.040001,45.730000,45.799999,41.464806,358118
2016-12-23,45.959999,45.980000,45.599998,45.730000,41.401436,255336
2016-12-27,46.020000,46.020000,45.740002,45.820000,41.482918,177149
2016-12-28,45.750000,46.110001,45.660000,45.810001,41.473866,272336
2016-12-29,45.500000,45.720001,45.439999,45.810001,41.473866,235727
2016-12-30,45.400002,45.610001,44.910000,45.230000,40.948765,441560
2017-01-03,45.930000,47.790001,45.919998,47.669998,43.157803,704180
2017-01-04,47.980000,48.459999,47.900002,48.139999,43.583313,720449
2017-01-05,47.950001,48.430000,47.759998,48.430000,43.845867,624304
2017-01-06,48.119999,48.340000,47.470001,47.860001,43.329823,525799
2017-01-09,47.790001,47.950001,46.779999,47.200001,42.732292,535642
2017-01-10,47.200001,47.490002,46.750000,47.459999,42.967682,672858
2017-01-11,47.330002,47.630001,47.130001,47.310001,42.831879,667911
2017-01-12,47.080002,47.279999,46.779999,47.180000,42.714188,839796
2017-01-13,47.500000,48.139999,47.430000,48.139999,43.583313,571895
2017-01-16,48.209999,48.209999,47.500000,47.779999,43.257389,521843
2017-01-17,47.599998,48.040001,47.450001,47.849998,43.320766,695078
2017-01-18,47.910000,48.169998,47.000000,47.299999,42.822826,764584
2017-01-19,47.529999,47.720001,46.959999,47.049999,42.596489,843512
2017-01-20,47.029999,47.250000,46.470001,46.630001,42.216248,1288256
2017-01-23,46.360001,46.459999,45.040001,45.320000,41.030243,1123395
2017-01-24,45.500000,46.310001,45.490002,46.299999,41.917480,748626
2017-01-25,46.680000,47.270000,46.660000,47.070000,42.614597,815738
2017-01-26,46.919998,47.919998,46.919998,47.369999,42.886204,780325
2017-01-27,47.520000,47.520000,45.730000,46.090000,41.727360,1016505
2017-01-30,45.900002,46.209999,45.590000,46.110001,41.745468,778135
2017-01-31,45.939999,46.980000,45.849998,46.240002,41.863163,1140477
2017-02-01,48.000000,48.840000,46.139999,46.820000,42.388260,1799770
2017-02-02,46.950001,46.990002,45.500000,46.290001,41.908432,1200635
2017-02-03,46.500000,46.770000,45.610001,46.750000,42.324890,764876
2017-02-06,46.500000,46.939999,46.080002,46.860001,42.424473,1171977
2017-02-07,46.770000,47.259998,46.450001,46.880001,42.442581,922448
2017-02-08,47.119999,47.590000,46.750000,47.070000,42.614597,1477196
2017-02-09,47.110001,47.410000,46.950001,47.220001,42.750397,779945
2017-02-10,47.540001,47.540001,46.830002,47.220001,42.750397,762019
2017-02-13,47.369999,47.860001,46.930000,47.830002,43.302666,989722
2017-02-14,47.750000,48.270000,47.169998,48.209999,43.646687,778324
2017-02-15,48.400002,49.150002,48.130001,49.009998,44.370964,968972
2017-02-16,48.610001,49.049999,48.470001,48.799999,44.180843,1151569
2017-02-17,48.840000,48.919998,47.820000,48.349998,43.773438,1505330
2017-02-20,48.599998,48.860001,48.430000,48.750000,44.135578,426622
2017-02-21,48.680000,49.070000,48.430000,48.900002,44.271381,577508
2017-02-22,49.000000,49.259998,48.750000,49.070000,44.425285,885382
2017-02-23,49.029999,49.599998,48.759998,49.389999,44.715000,794776
2017-02-24,49.330002,49.470001,48.139999,48.630001,44.026936,560667
2017-02-27,48.490002,49.070000,48.419998,48.930000,44.298542,572843
2017-02-28,49.180000,49.340000,48.869999,49.150002,44.497715,816297
2017-03-01,49.299999,49.500000,49.040001,49.279999,44.615410,976962
2017-03-02,49.700001,49.700001,49.279999,49.299999,44.633518,699396
2017-03-03,49.000000,49.490002,48.439999,49.250000,44.588249,438435
2017-03-06,48.959999,49.380001,48.740002,49.090000,44.443390,696294
2017-03-07,48.919998,49.099998,48.700001,48.700001,44.090309,559778
2017-03-08,48.580002,48.970001,48.480000,48.590000,43.990723,665291
2017-03-09,48.540001,49.119999,48.320000,49.000000,44.361912,723913
2017-03-10,48.959999,49.540001,48.770000,49.340000,44.669727,614236
2017-03-13,49.330002,49.700001,49.070000,49.700001,44.995659,660118
2017-03-14,49.520000,49.770000,49.070000,49.070000,44.425285,891222
2017-03-15,49.139999,50.299999,49.139999,49.980000,45.249153,791179
2017-03-16,50.049999,50.200001,49.570000,49.830002,45.113350,735028
2017-03-17,50.000000,50.250000,49.139999,49.250000,44.588249,1743894
2017-03-20,49.250000,49.330002,48.900002,49.310001,44.642570,397733
2017-03-21,49.500000,50.049999,49.139999,49.279999,44.615410,781973
2017-03-22,49.049999,49.189999,48.389999,49.049999,44.407181,864421
2017-03-23,49.220001,49.369999,48.770000,49.369999,44.696888,801285
2017-03-24,49.250000,49.540001,49.029999,49.490002,44.805534,715695
2017-03-27,48.889999,49.340000,48.790001,49.230000,44.570145,625130
2017-03-28,49.439999,49.779999,49.279999,49.700001,44.995659,573046
2017-03-29,50.000000,50.099998,49.419998,49.660000,44.959442,716808
2017-03-30,49.799999,49.950001,49.509998,49.910000,45.185776,712436
2017-03-31,49.950001,50.200001,49.639999,50.000000,45.267258,829646
2017-04-03,50.099998,50.099998,49.500000,49.520000,44.832691,530683
2017-04-04,49.459999,49.730000,49.299999,49.650002,44.950390,453090
2017-04-05,49.759998,50.250000,49.740002,49.970001,45.240097,554622
2017-04-06,49.610001,50.200001,49.330002,50.150002,45.403065,471519
2017-04-07,49.869999,50.150002,49.759998,50.049999,45.312527,479477
2017-04-10,50.500000,50.500000,49.990002,50.150002,45.403065,509302
2017-04-11,49.849998,50.200001,49.650002,49.990002,45.258205,460502
2017-04-12,50.099998,50.250000,49.650002,49.700001,44.995659,419199
2017-04-13,49.689999,49.689999,49.049999,49.290001,44.624466,604691
2017-04-18,48.480000,48.480000,47.590000,47.650002,43.139698,867275
2017-04-19,47.759998,48.549999,47.570000,48.500000,43.909241,686674
2017-04-20,48.340000,49.480000,48.259998,49.430000,44.751209,676522
2017-04-21,49.400002,49.470001,49.049999,49.209999,44.552036,824571
2017-04-24,50.049999,50.650002,49.990002,50.500000,45.719933,741672
2017-04-25,50.500000,51.200001,50.500000,50.650002,45.855732,955890
2017-04-26,50.799999,51.000000,50.500000,50.700001,45.901001,801764
2017-04-27,50.400002,50.750000,50.200001,50.750000,45.946266,515827
2017-04-28,50.900002,52.250000,50.650002,51.849998,46.942146,1272801
2017-05-02,52.200001,52.349998,51.500000,51.700001,46.806347,1390724
2017-05-03,51.750000,51.950001,51.349998,51.750000,46.851612,561644
2017-05-04,52.000000,52.049999,51.750000,52.049999,47.123215,727852
2017-05-05,51.750000,52.150002,51.700001,52.099998,47.168480,605303
